"","name","width","area_ha","prop.hs"
"920","1997COFFEE",380,25.6717034649711,0.0598366118383586
"921","1997COFFEE",390,23.5309938836181,0.0548469621077569
"922","1997COFFEE",400,21.5366457301596,0.0501984573253659
"923","1997COFFEE",410,19.6638107751521,0.0458331802648467
"924","1997COFFEE",420,17.9013059646829,0.041725065026168
"925","1997COFFEE",430,16.2384202316188,0.0378491458345697
"926","1997COFFEE",440,14.6710492504235,0.0341958561673508
"927","1997COFFEE",450,13.1948214871142,0.0307550066818978
"928","1997COFFEE",460,11.8004292619366,0.0275049026737151
"929","1997COFFEE",470,10.4878926113062,0.0244455908444651
"930","1997COFFEE",480,9.25651798557521,0.0215754546414659
"931","1997COFFEE",490,8.10481297476231,0.0188910154970852
"932","1997COFFEE",500,7.03272737795068,0.0163921564010597
"933","1997COFFEE",510,6.03842907216354,0.0140746069694022
"934","1997COFFEE",520,5.11965887412606,0.0119331014092576
"935","1997COFFEE",530,4.27641420756229,0.00996763371574082
"936","1997COFFEE",540,3.50841642717509,0.00817755441148061
"937","1997COFFEE",550,2.81394290572901,0.00655884832945187
"938","1997COFFEE",560,2.19225246340271,0.00510978789869958
"939","1997COFFEE",570,1.64241180766187,0.00382819776443342
"940","1997COFFEE",580,1.16644772243607,0.0027188020340131
"941","1997COFFEE",590,0.768357981184842,0.00179091887438619
"942","1997COFFEE",600,0.447565021626393,0.00104320208076676
"943","1997COFFEE",610,0.20049182347929,0.000467314194193014
"944","1997COFFEE",620,0.0442575621763505,0.000103157259216233
"945","1997COFFEE",630,0,0
"946","1998TOM",0,533.880120910753,1
"947","1998TOM",10,468.955283615304,0.878390607268363
"948","1998TOM",20,413.717514155704,0.774925864349356
"949","1998TOM",30,367.274906382266,0.68793515996761
"950","1998TOM",40,327.78926513237,0.613975408136924
"951","1998TOM",50,297.408817332896,0.557070409037786
"952","1998TOM",60,269.931839315455,0.505603840156053
"953","1998TOM",70,249.487017761953,0.467309060574028
"954","1998TOM",80,228.169732286213,0.427380086557588
"955","1998TOM",90,208.582852136533,0.390692299575997
"956","1998TOM",100,190.974684997685,0.357710799705183
"957","1998TOM",110,175.035609890707,0.32785564218445
"958","1998TOM",120,160.62619642235,0.300865662779007
"959","1998TOM",130,147.626811150563,0.27651677852085
"960","1998TOM",140,142.885902894822,0.267636679655858
"961","1998TOM",150,131.802759942418,0.246877069926435
"962","1998TOM",160,121.594064381893,0.227755369828087
"963","1998TOM",170,112.176840319119,0.210116158900531
"964","1998TOM",180,103.494457708234,0.193853364556226
"965","1998TOM",190,95.5992590686354,0.179065028504061
"966","1998TOM",200,88.4262504265937,0.165629411853257
"967","1998TOM",210,81.9777778690346,0.153550909011535
"968","1998TOM",220,76.1401382014329,0.142616544836965
"969","1998TOM",230,70.7441048822602,0.132509344535205
"970","1998TOM",240,65.7007519145882,0.123062742629391
"971","1998TOM",250,60.8524119756357,0.113981415662802
"972","1998TOM",260,56.1966615495169,0.105260824197107
"973","1998TOM",270,51.7355855419488,0.0969048734268142
"974","1998TOM",280,47.4598551625026,0.0888960897842387
"975","1998TOM",290,43.5006628649859,0.0814802071872942
"976","1998TOM",300,39.9285082119734,0.0747892769332913
"977","1998TOM",310,36.5707744310115,0.0684999740552708
"978","1998TOM",320,33.4189953421705,0.0625964407237352
"979","1998TOM",330,30.454672825188,0.0570440284857112
"980","1998TOM",340,27.671148433458,0.0518302655402366
"981","1998TOM",350,25.0565584228587,0.0469329301494019
"982","1998TOM",360,22.6032566953207,0.0423377005623687
"983","1998TOM",370,20.3618666757039,0.0381393984870017
"984","1998TOM",380,18.388405653845,0.0344429487699897
"985","1998TOM",390,16.5528872381579,0.0310048765440453
"986","1998TOM",400,14.8103020413312,0.0277408756408951
"987","1998TOM",410,13.1576495906489,0.0246453259360979
"988","1998TOM",420,11.6184506704289,0.0217622837325518
"989","1998TOM",430,10.2109072920238,0.0191258428476506
"990","1998TOM",440,8.91665301733793,0.016701601479611
"991","1998TOM",450,7.73494108592047,0.014488160886615
"992","1998TOM",460,6.65148330624793,0.0124587581476176
"993","1998TOM",470,5.65599275963258,0.0105941250443713
"994","1998TOM",480,4.74597290156309,0.00888958535010981
"995","1998TOM",490,3.91550447112412,0.00733405181755899
"996","1998TOM",500,3.16405184223682,0.00592652117640045
"997","1998TOM",510,2.49221582223128,0.00466811878662906
"998","1998TOM",520,1.89896315188637,0.00355690927140517
"999","1998TOM",530,1.38421635668,0.00259274751477663
"1000","1998TOM",540,0.949089398856311,0.00177772005677463
"1001","1998TOM",550,0.593543504579871,0.00111175427091636
"1002","1998TOM",560,0.316889265034621,0.000593558839565024
"1003","1998TOM",570,0.116020654160769,0.000217315928457586
"1004","1998TOM",580,0.00353935781488678,6.62949916331206e-06
"1005","1998TOM",590,0,0
"1006","1999BEAN_CREEK",0,79.2000249974638,1
"1007","1999BEAN_CREEK",10,63.5148537372621,0.801954970838658
"1008","1999BEAN_CREEK",20,50.4064041643814,0.636444296147577
"1009","1999BEAN_CREEK",30,40.0124145202323,0.505207094587579
"1010","1999BEAN_CREEK",40,31.9901151681348,0.403915468071623
"1011","1999BEAN_CREEK",50,25.2913405420243,0.319335007063876
"1012","1999BEAN_CREEK",60,19.8513730879847,0.250648570989977
"1013","1999BEAN_CREEK",70,15.3024196102953,0.193212307834314
"1014","1999BEAN_CREEK",80,11.778455747389,0.148717828659349
"1015","1999BEAN_CREEK",90,9.27332289349994,0.117087373315815
"1016","1999BEAN_CREEK",100,7.49286251038758,0.0946068200183967
"1017","1999BEAN_CREEK",110,6.05323445400957,0.076429703831576
"1018","1999BEAN_CREEK",120,4.93186033821692,0.062270944212137
"1019","1999BEAN_CREEK",130,3.99780729815418,0.0504773489437939
"1020","1999BEAN_CREEK",140,3.16645519978646,0.0399804823279773
"1021","1999BEAN_CREEK",150,2.43508448211632,0.0307460064841431
"1022","1999BEAN_CREEK",160,1.79477186168207,0.0226612537273762
"1023","1999BEAN_CREEK",170,1.2454313737659,0.0157251386449155
"1024","1999BEAN_CREEK",180,0.787955177511476,0.00994892586885811
"1025","1999BEAN_CREEK",190,0.443117294731399,0.00559491357162563
"1026","1999BEAN_CREEK",200,0.199318989988704,0.00251665311968129
"1027","1999BEAN_CREEK",210,0.0449932660933059,0.000568096614802164
"1028","1999BEAN_CREEK",220,0,0
"1029","1999DIVISION",0,15.4800316996033,1
"1030","1999DIVISION",10,7.8510108108439,0.507170202438611
"1031","1999DIVISION",20,3.23931353819871,0.209257551990783
"1032","1999DIVISION",30,0.957545435431702,0.0618568136043443
"1033","1999DIVISION",40,0.146766703783006,0.00948103380090414
"1034","1999DIVISION",50,0,0
"1035","1999PINE",0,324.810130443044,1
"1036","1999PINE",10,247.810694069389,0.762940163631512
"1037","1999PINE",20,195.489965840491,0.601859201786104
"1038","1999PINE",30,160.253488884881,0.493375895223136
"1039","1999PINE",40,135.455689411148,0.417030371640148
"1040","1999PINE",50,115.834811928416,0.356623150178277
"1041","1999PINE",60,100.127947149781,0.308266084599042
"1042","1999PINE",70,86.8690229261615,0.267445546749639
"1043","1999PINE",80,75.4568098255376,0.232310518525434
"1044","1999PINE",90,65.6051656152341,0.201980047622739
"1045","1999PINE",100,56.810465216972,0.1749036125797
"1046","1999PINE",110,48.9355229792863,0.150658856952946
"1047","1999PINE",120,41.858879554418,0.128871841211732
"1048","1999PINE",130,35.7919041334302,0.110193312273264
"1049","1999PINE",140,30.6803535914607,0.094456270651449
"1050","1999PINE",150,26.2635114288406,0.0808580427987787
"1051","1999PINE",160,22.5364174357435,0.0693833576095783
"1052","1999PINE",170,19.4657245941428,0.0599295488955082
"1053","1999PINE",180,16.9630539269009,0.052224522381008
"1054","1999PINE",190,14.6703171253066,0.0451658238161971
"1055","1999PINE",200,12.530887497913,0.0385791153767917
"1056","1999PINE",210,10.5438278500019,0.0324615117010669
"1057","1999PINE",220,8.72468761590834,0.026860885170077
"1058","1999PINE",230,7.07375108792324,0.0217781110406703
"1059","1999PINE",240,5.58282209971808,0.0171879555976381
"1060","1999PINE",250,4.24773776797596,0.0130776024817391
"1061","1999PINE",260,3.08444009758303,0.00949613268950639
"1062","1999PINE",270,2.09879075417963,0.00646159265819959
"1063","1999PINE",280,1.27531623474915,0.00392634377816236
"1064","1999PINE",290,0.613479534140592,0.00188873275997826
"1065","1999PINE",300,0.192010135049663,0.000591145771185645
"1066","1999PINE",310,0.00753235681846339,2.31900304592999e-05
"1067","1999PINE",320,0,0
"1068","2001MCLAUGHLIN",0,78.2999504886428,1
"1069","2001MCLAUGHLIN",10,57.9620836124731,0.740256963775224
"1070","2001MCLAUGHLIN",20,42.4635328047693,0.542318769549266
"1071","2001MCLAUGHLIN",30,31.4950254511819,0.402235573006527
"1072","2001MCLAUGHLIN",40,24.8279190348937,0.317087289071721
"1073","2001MCLAUGHLIN",50,20.3102654137988,0.259390526903906
"1074","2001MCLAUGHLIN",60,16.7885571115116,0.214413380937536
"1075","2001MCLAUGHLIN",70,13.8178207950956,0.17647291867828
"1076","2001MCLAUGHLIN",80,11.3447549322973,0.144888404928722
"1077","2001MCLAUGHLIN",90,9.20376503438707,0.117544966209424
"1078","2001MCLAUGHLIN",100,7.39718385126268,0.0944723950027991
"1079","2001MCLAUGHLIN",110,5.86943330831949,0.0749608814780902
"1080","2001MCLAUGHLIN",120,4.67808841046572,0.0597457390620478
"1081","2001MCLAUGHLIN",130,3.62430062317703,0.0462873935495365
"1082","2001MCLAUGHLIN",140,2.70772979673913,0.0345815007524415
"1083","2001MCLAUGHLIN",150,1.9498876058667,0.0249027948766011
"1084","2001MCLAUGHLIN",160,1.3265476196469,0.0169418704784407
"1085","2001MCLAUGHLIN",170,0.802291534139279,0.0102463862254376
"1086","2001MCLAUGHLIN",180,0.369772838136082,0.0047225168831967
"1087","2001MCLAUGHLIN",190,0.0467290143976686,0.000596794941836476
"1088","2001MCLAUGHLIN",200,0,0
"1089","2001OREGON",0,398.340059440488,1
"1090","2001OREGON",10,365.865633466048,0.918475621005697
"1091","2001OREGON",20,338.08574119589,0.848736483272027
"1092","2001OREGON",30,314.756867609822,0.790171262342865
"1093","2001OREGON",40,294.78269871643,0.740027751992819
"1094","2001OREGON",50,276.995504892907,0.695374462919892
"1095","2001OREGON",60,261.057551350188,0.65536353967731
"1096","2001OREGON",70,246.134859884325,0.617901348486135
"1097","2001OREGON",80,232.065293368654,0.582580857407652
"1098","2001OREGON",90,218.632029704063,0.548857752371569
"1099","2001OREGON",100,205.758877215143,0.516540760435076
"1100","2001OREGON",110,193.539915467887,0.485866060621006
"1101","2001OREGON",120,182.014264644813,0.456931860934279
"1102","2001OREGON",130,170.978486809433,0.429227447145514
"1103","2001OREGON",140,160.349755032196,0.402544889051392
"1104","2001OREGON",150,150.162687300039,0.376971092264631
"1105","2001OREGON",160,140.391264005871,0.352440736698855
"1106","2001OREGON",170,130.898756207432,0.328610575575285
"1107","2001OREGON",180,121.981272242015,0.306223964552675
"1108","2001OREGON",190,113.618089071036,0.285228880144831
"1109","2001OREGON",200,105.769833243183,0.265526478536325
"1110","2001OREGON",210,98.2920868309566,0.246754210382502
"1111","2001OREGON",220,91.1618307155865,0.228854288076457
"1112","2001OREGON",230,84.3286727728468,0.211700206329476
"1113","2001OREGON",240,77.7692541574151,0.195233324679046
"1114","2001OREGON",250,71.4884766322191,0.179465948598372
"1115","2001OREGON",260,65.5416319316942,0.164536883445151
"1116","2001OREGON",270,59.9963834164808,0.150615992528475
"1117","2001OREGON",280,54.8523136012972,0.137702227785835
"1118","2001OREGON",290,49.9942685049417,0.12550650460605
"1119","2001OREGON",300,45.3625754521078,0.113879019639211
"1120","2001OREGON",310,40.9444562422065,0.102787694262328
"1121","2001OREGON",320,36.7238041931147,0.0921920939729168
"1122","2001OREGON",330,32.7009693329962,0.082093097487931
"1123","2001OREGON",340,28.8972277180525,0.0725441165988723
"1124","2001OREGON",350,25.3038975224335,0.06352335629506
"1125","2001OREGON",360,21.9082536773624,0.0549988713365533
"1126","2001OREGON",370,18.6971798230177,0.0469377341793841
"1127","2001OREGON",380,15.6721258095824,0.0393435845533478
"1128","2001OREGON",390,12.8818814895003,0.0323389053754581
"1129","2001OREGON",400,10.5481641607417,0.0264802997106486
"1130","2001OREGON",410,8.49301746301952,0.0213210227335631
"1131","2001OREGON",420,6.70552727528342,0.0168336754397789
"1132","2001OREGON",430,5.15423211122302,0.0129392763521266
"1133","2001OREGON",440,3.81699955046857,0.00958226384720122
"1134","2001OREGON",450,2.67459132697361,0.00671434183830359
"1135","2001OREGON",460,1.72364166309578,0.004327060817124
"1136","2001OREGON",470,0.96819542307526,0.00243057508309658
"1137","2001OREGON",480,0.424830179631559,0.00106650127086962
"1138","2001OREGON",490,0.0836249788455863,0.000209933640525753
"1139","2001OREGON",500,0,0
"1140","2002BIRCH",0,858.419990554655,1
"1141","2002BIRCH",10,827.629188373278,0.964130842105061
"1142","2002BIRCH",20,799.81192548501,0.931725652111414
"1143","2002BIRCH",30,775.276458018033,0.903143527117885
"1144","2002BIRCH",40,754.009651878671,0.878369166812482
"1145","2002BIRCH",50,734.539558502679,0.855687852781792
"1146","2002BIRCH",60,716.00451092252,0.834095802521892
"1147","2002BIRCH",70,698.030773758333,0.813157640128244
"1148","2002BIRCH",80,680.794328461582,0.79307837183719
"1149","2002BIRCH",90,664.472173734014,0.774064188911392
"1150","2002BIRCH",100,648.661057033353,0.755645329990778
"1151","2002BIRCH",110,633.294664719169,0.73774454426437
"1152","2002BIRCH",120,618.266575225545,0.720237857958156
"1153","2002BIRCH",130,603.916908325256,0.703521487116166
"1154","2002BIRCH",140,590.130529502555,0.687461307979618
"1155","2002BIRCH",150,576.881672022894,0.672027304082412
"1156","2002BIRCH",160,563.909270918452,0.65691535276816
"1157","2002BIRCH",170,551.086948565346,0.641978232833639
"1158","2002BIRCH",180,538.403980978219,0.627203451576585
"1159","2002BIRCH",190,525.884056152186,0.612618603875235
"1160","2002BIRCH",200,513.560961515534,0.59826304974993
"1161","2002BIRCH",210,501.391296300359,0.584086230303645
"1162","2002BIRCH",220,489.372237291202,0.570084856685364
"1163","2002BIRCH",230,477.490696157769,0.556243681894273
"1164","2002BIRCH",240,465.73336502875,0.54254720317944
"1165","2002BIRCH",250,454.09147499253,0.52898520536448
"1166","2002BIRCH",260,442.560137592848,0.515551993735484
"1167","2002BIRCH",270,431.156037551005,0.502267004840393
"1168","2002BIRCH",280,419.887000014894,0.489139354436038
"1169","2002BIRCH",290,408.744846314812,0.476159514937097
"1170","2002BIRCH",300,397.740037026833,0.463339672192209
"1171","2002BIRCH",310,387.097832950447,0.45094223947456
"1172","2002BIRCH",320,376.72581139848,0.438859550737005
"1173","2002BIRCH",330,366.776666570851,0.427269484176229
"1174","2002BIRCH",340,357.328874076987,0.416263458457095
"1175","2002BIRCH",350,348.217607314292,0.405649461971751
"1176","2002BIRCH",360,339.267034254812,0.395222662551929
"1177","2002BIRCH",370,330.442051131555,0.384942166733612
"1178","2002BIRCH",380,321.739436600717,0.374804221873759
"1179","2002BIRCH",390,313.174210560058,0.364826325115874
"1180","2002BIRCH",400,304.781583277736,0.355049493990471
"1181","2002BIRCH",410,296.528166584474,0.345434833586386
"1182","2002BIRCH",420,288.399011159611,0.335964928977558
"1183","2002BIRCH",430,280.397544996448,0.326643773539422
"1184","2002BIRCH",440,272.528976504056,0.317477434708813
"1185","2002BIRCH",450,264.779577021502,0.30844991954395
"1186","2002BIRCH",460,257.127133481146,0.299535351355235
"1187","2002BIRCH",470,249.579908219079,0.290743355193554
"1188","2002BIRCH",480,242.15262487555,0.28209108308287
"1189","2002BIRCH",490,234.872244800073,0.273609943133213
"1190","2002BIRCH",500,227.747199681693,0.265309757679964
"1191","2002BIRCH",510,220.758392466619,0.257168279974444
"1192","2002BIRCH",520,213.880339700935,0.24915582355292
"1193","2002BIRCH",530,207.09946009156,0.241256567146981
"1194","2002BIRCH",540,200.414666138705,0.233469243894483
"1195","2002BIRCH",550,193.829096627663,0.225797510263505
"1196","2002BIRCH",560,187.341209062555,0.218239569352884
"1197","2002BIRCH",570,180.976557143017,0.210825189457763
"1198","2002BIRCH",580,174.783936980881,0.203611214678199
"1199","2002BIRCH",590,168.720442225135,0.196547662078697
"1200","2002BIRCH",600,162.776559499802,0.189623449233313
"1201","2002BIRCH",610,156.988155990696,0.182880358936259
"1202","2002BIRCH",620,151.366198160906,0.176331166359608
"1203","2002BIRCH",630,145.880284969087,0.169940456389918
"1204","2002BIRCH",640,140.512204267743,0.163687013133225
"1205","2002BIRCH",650,135.259709838092,0.157568219899791
"1206","2002BIRCH",660,130.121599621189,0.151582676373966
"1207","2002BIRCH",670,125.09200572157,0.145723546862817
"1208","2002BIRCH",680,120.16836042062,0.139987840151503
"1209","2002BIRCH",690,115.352014871498,0.134377130240134
"1210","2002BIRCH",700,110.646014617754,0.128894964976599
"1211","2002BIRCH",710,106.050473516543,0.123541476996615
"1212","2002BIRCH",720,101.562609231038,0.118313425069953
"1213","2002BIRCH",730,97.1730741473339,0.113199919872028
"1214","2002BIRCH",740,92.8743048195328,0.108192150510758
"1215","2002BIRCH",750,88.6659759409023,0.103289738026269
"1216","2002BIRCH",760,84.5480873504954,0.0984926822310672
"1217","2002BIRCH",770,80.5206390291359,0.0938009831028151
"1218","2002BIRCH",780,76.582165962294,0.0892129340007699
"1219","2002BIRCH",790,72.7281711199392,0.0847232961955452
"1220","2002BIRCH",800,68.9580540333566,0.0803313701825611
"1221","2002BIRCH",810,65.2715394886395,0.0760368353566246
"1222","2002BIRCH",820,61.6686271189978,0.0718396912904504
"1223","2002BIRCH",830,58.1493168987554,0.0677399379541279
"1224","2002BIRCH",840,54.7145732255059,0.0637386988042448
"1225","2002BIRCH",850,51.3681892871716,0.0598403926427445
"1226","2002BIRCH",860,48.1120720643298,0.0560472409702888
"1227","2002BIRCH",870,44.9454991708094,0.0523584022568819
"1228","2002BIRCH",880,41.8684743431487,0.0487738808553329
"1229","2002BIRCH",890,38.8805763765238,0.0452931860911134
"1230","2002BIRCH",900,35.9754649457809,0.0419089319233303
"1231","2002BIRCH",910,33.1493481870356,0.0386167010924532
"1232","2002BIRCH",920,30.4020925364222,0.0354163380058034
"1233","2002BIRCH",930,27.7340936821751,0.0323083036128447
"1234","2002BIRCH",940,25.156304240647,0.0293053569551574
"1235","2002BIRCH",950,22.6774166602466,0.0264176241347711
"1236","2002BIRCH",960,20.2937090431986,0.02364076939784
"1237","2002BIRCH",970,17.9977124876033,0.0209660919895101
"1238","2002BIRCH",980,15.7869303093345,0.0183906834452142
"1239","2002BIRCH",990,13.6719324621766,0.0159268570310701
"1240","2002BIRCH",1000,11.6556120806958,0.0135779830490256
"1241","2002FULLER",0,1312.8299774221,1
"1242","2002FULLER",10,1164.80510669879,0.887247493377643
"1243","2002FULLER",20,1039.30440654568,0.791651946116033
"1244","2002FULLER",30,935.495905638719,0.712579634626927
"1245","2002FULLER",40,851.900009156478,0.648903531917578
"1246","2002FULLER",50,785.544814788047,0.598359900594711
"1247","2002FULLER",60,730.38649131804,0.556345074289239
"1248","2002FULLER",70,683.499475879659,0.520630612976854
"1249","2002FULLER",80,642.042565217859,0.489052334468005
"1250","2002FULLER",90,604.879626934286,0.46074483165142
"1251","2002FULLER",100,570.792720050436,0.434780382735664
"1252","2002FULLER",110,538.983285062709,0.410550714359118
"1253","2002FULLER",120,509.576806067666,0.388151409421866
"1254","2002FULLER",130,482.272962946189,0.367353710107373
"1255","2002FULLER",140,456.898987785407,0.348026016805757
"1256","2002FULLER",150,433.216993595403,0.329987127842766
"1257","2002FULLER",160,411.642021705272,0.313553185701609
"1258","2002FULLER",170,391.851851141369,0.298478750394484
"1259","2002FULLER",180,373.472085043195,0.284478638868798
"1260","2002FULLER",190,356.275327221407,0.271379640432187
"1261","2002FULLER",200,340.098611286569,0.259057621425124
"1262","2002FULLER",210,324.708264657922,0.247334590344688
"1263","2002FULLER",220,310.040183076965,0.236161718127251
"1264","2002FULLER",230,295.912816083038,0.225400715379837
"1265","2002FULLER",240,282.455693537713,0.21515024671538
"1266","2002FULLER",250,269.904304911297,0.205589687585658
"1267","2002FULLER",260,258.121738186375,0.196614750291753
"1268","2002FULLER",270,247.058993146567,0.188188110719178
"1269","2002FULLER",280,236.414146695507,0.180079790042374
"1270","2002FULLER",290,226.371737209375,0.172430353589185
"1271","2002FULLER",300,216.897088955984,0.165213388394655
"1272","2002FULLER",310,207.841130259506,0.158315344586834
"1273","2002FULLER",320,199.087843746962,0.151647850194504
"1274","2002FULLER",330,190.643448392909,0.145215642293041
"1275","2002FULLER",340,182.45949196879,0.138981814177546
"1276","2002FULLER",350,174.504547425636,0.132922427448142
"1277","2002FULLER",360,166.768521417316,0.127029793869261
"1278","2002FULLER",370,159.256462489277,0.121307758984903
"1279","2002FULLER",380,152.048717848555,0.115817524327957
"1280","2002FULLER",390,145.090060178567,0.110517022519145
"1281","2002FULLER",400,138.360574817091,0.105391084296215
"1282","2002FULLER",410,131.846088643309,0.100428913805125
"1283","2002FULLER",420,125.525032200328,0.0956140813045806
"1284","2002FULLER",430,119.406909963443,0.0909538264794289
"1285","2002FULLER",440,113.563949093549,0.0865031657157506
"1286","2002FULLER",450,107.964928831737,0.0822383177475414
"1287","2002FULLER",460,102.598538997847,0.0781506674606191
"1288","2002FULLER",470,97.4574778416849,0.0742346530150493
"1289","2002FULLER",480,92.5949602592725,0.0705308089026833
"1290","2002FULLER",490,88.0443515333879,0.067064549901788
"1291","2002FULLER",500,83.7334684503269,0.0637808931014414
"1292","2002FULLER",510,79.5609206737219,0.0606026081381453
"1293","2002FULLER",520,75.5226391995608,0.0575265955975947
"1294","2002FULLER",530,71.6108674210394,0.0545469471695457
"1295","2002FULLER",540,67.8121768983393,0.0516534342333472
"1296","2002FULLER",550,64.1198929483777,0.0488409725943984
"1297","2002FULLER",560,60.531436775306,0.0461075979497105
"1298","2002FULLER",570,57.041142190961,0.0434489942886344
"1299","2002FULLER",580,53.6447972371797,0.0408619533067927
"1300","2002FULLER",590,50.3424015094323,0.0383464746960497
"1301","2002FULLER",600,47.1312516385594,0.0359004992642742
"1302","2002FULLER",610,44.0087675878334,0.0335220617632831
"1303","2002FULLER",620,40.9711934256224,0.0312083012501544
"1304","2002FULLER",630,38.0175185003999,0.0289584478982204
"1305","2002FULLER",640,35.1502278206416,0.0267743945713848
"1306","2002FULLER",650,32.3727167636725,0.0246587275735736
"1307","2002FULLER",660,29.6839865904289,0.0226106861520003
"1308","2002FULLER",670,27.0828966292995,0.0206294014419749
"1309","2002FULLER",680,24.5708140415562,0.0187159148283648
"1310","2002FULLER",690,22.1538831169969,0.0168749064981732
"1311","2002FULLER",700,19.8330891570896,0.0151071269685921
"1312","2002FULLER",710,17.6081498255896,0.0134123611803604
"1313","2002FULLER",720,15.4903410352638,0.0117991981457347
"1314","2002FULLER",730,13.5339444748711,0.0103089849467382
"1315","2002FULLER",740,11.724949826495,0.00893104973845764
"1316","2002FULLER",750,10.0265419438329,0.00763734993583954
"1317","2002FULLER",760,8.43684402921926,0.00642645595721846
"1318","2002FULLER",770,6.95503915541562,0.00529774553828567
"1319","2002FULLER",780,5.57709357657814,0.00424814612135032
"1320","2002FULLER",790,4.29026440445459,0.00326795127947872
"1321","2002FULLER",800,3.09430933088999,0.00235697644333658
"1322","2002FULLER",810,1.98908455621146,0.00151511207880648
"1323","2002FULLER",820,1.12225900718416,0.000854839565278547
"1324","2002FULLER",830,0.666640154804013,0.000507788644583695
"1325","2002FULLER",840,0.346892991166374,0.000264232990663071
"1326","2002FULLER",850,0.130774473026578,9.96126499818117e-05
"1327","2002FULLER",860,0.0178754116461809,1.3615938052604e-05
"1328","2002FULLER",870,0,0
"1329","2002GONDOLA",0,49.8600427630212,1
"1330","2002GONDOLA",10,38.7047523554226,0.77626793341076
"1331","2002GONDOLA",20,29.2983120730466,0.587611049840009
"1332","2002GONDOLA",30,21.4365970042469,0.429935391474341
"1333","2002GONDOLA",40,15.0110124948439,0.301062968722059
"1334","2002GONDOLA",50,9.70238923787483,0.194592477266599
"1335","2002GONDOLA",60,5.6450255242655,0.113217422437755
"1336","2002GONDOLA",70,2.87116768089033,0.0575845410830601
"1337","2002GONDOLA",80,1.09869991075473,0.0220356792708085
"1338","2002GONDOLA",90,0.177422574331605,0.00355841199685435
"1339","2002GONDOLA",100,0,0
"1340","2002SPI3SOURGRASS",0,8.99999117309769,1
"1341","2002SPI3SOURGRASS",10,5.19913519173403,0.577682254542095
"1342","2002SPI3SOURGRASS",20,2.60713951769289,0.289682452743511
"1343","2002SPI3SOURGRASS",30,1.00839417651152,0.112043907279127
"1344","2002SPI3SOURGRASS",40,0.188137376545957,0.0209041734516727
"1345","2002SPI3SOURGRASS",50,0,0
"1346","2004DEEP",0,835.019948607508,1
"1347","2004DEEP",10,790.554414628829,0.946749135690914
"1348","2004DEEP",20,750.447022691456,0.898717478478105
"1349","2004DEEP",30,715.17598138343,0.856477719575524
"1350","2004DEEP",40,684.385602392229,0.81960389513271
"1351","2004DEEP",50,656.684126619575,0.786429267605727
"1352","2004DEEP",60,631.663770070774,0.756465484596083
"1353","2004DEEP",70,608.897251426737,0.729200844174015
"1354","2004DEEP",80,587.965508730184,0.704133487721682
"1355","2004DEEP",90,568.330883728518,0.680619528522971
"1356","2004DEEP",100,549.897725173114,0.658544416920976
"1357","2004DEEP",110,532.426827138539,0.637621685597359
"1358","2004DEEP",120,515.703118750608,0.617593770796258
"1359","2004DEEP",130,499.97922480939,0.598763209960627
"1360","2004DEEP",140,485.059141908648,0.580895274080027
"1361","2004DEEP",150,470.785879754466,0.56380195531802
"1362","2004DEEP",160,457.080797634019,0.547389075430179
"1363","2004DEEP",170,443.910989665712,0.531617227116532
"1364","2004DEEP",180,431.508767984791,0.516764621856498
"1365","2004DEEP",190,419.772742726308,0.502709837562956
"1366","2004DEEP",200,408.622234466666,0.489356254480017
"1367","2004DEEP",210,397.935340606932,0.476557884958959
"1368","2004DEEP",220,387.698447197871,0.464298425258466
"1369","2004DEEP",230,377.920391372572,0.452588458518624
"1370","2004DEEP",240,368.648724249872,0.441484930826667
"1371","2004DEEP",250,359.763467025822,0.430844158424921
"1372","2004DEEP",260,351.070899699589,0.420434146854863
"1373","2004DEEP",270,342.511030563869,0.410183051476849
"1374","2004DEEP",280,334.07723877159,0.400082943322135
"1375","2004DEEP",290,325.765653192857,0.390129186417772
"1376","2004DEEP",300,317.586951583957,0.380334568190341
"1377","2004DEEP",310,309.526624351377,0.370681712296273
"1378","2004DEEP",320,301.570892601879,0.361154117461246
"1379","2004DEEP",330,293.71115081669,0.351741477920962
"1380","2004DEEP",340,285.947719151694,0.342444177086481
"1381","2004DEEP",350,278.290053032268,0.333273538550005
"1382","2004DEEP",360,270.737284487268,0.324228522849968
"1383","2004DEEP",370,263.283074415466,0.315301538429736
"1384","2004DEEP",380,255.923289100713,0.306487634849317
"1385","2004DEEP",390,248.665138365715,0.297795446420643
"1386","2004DEEP",400,241.5109087253,0.289227711419407
"1387","2004DEEP",410,234.456567393937,0.280779600277719
"1388","2004DEEP",420,227.497862652856,0.272446021238456
"1389","2004DEEP",430,220.629079803178,0.264220130514369
"1390","2004DEEP",440,213.851433559144,0.256103382818298
"1391","2004DEEP",450,207.170114576108,0.24810199435545
"1392","2004DEEP",460,200.585422557607,0.240216324043642
"1393","2004DEEP",470,194.098879226771,0.232448194262249
"1394","2004DEEP",480,187.710989140059,0.224798209256064
"1395","2004DEEP",490,181.421420068482,0.217265971155567
"1396","2004DEEP",500,175.22783818678,0.209848685027217
"1397","2004DEEP",510,169.124910546615,0.202539964259118
"1398","2004DEEP",520,163.111872264699,0.195338892845263
"1399","2004DEEP",530,157.187488641766,0.188243992139223
