"","name","buf_width","area_ha","prop.hs"
"2488","1995WUKSACHI",820,NA,NA
"2489","1985SUGARLOAF",820,NA,NA
"2490","1999ELEANOR",820,NA,NA
"2491","2014EL_PORTAL",830,32.3229419779645,0.0317180779275468
"2492","1996KAWEAH",830,NA,NA
"2493","1988BUCKEYE",830,NA,NA
"2494","1988WALKER",830,NA,NA
"2495","2003KIBBIE",830,NA,NA
"2496","1991ILL",830,NA,NA
"2497","2009BIG_MEADOW",830,NA,NA
"2498","2004MEADOW",830,NA,NA
"2499","1990AVALANCHE",830,NA,NA
"2500","1990STEAMBOAT",830,NA,NA
"2501","2003TUOLUMNE",830,NA,NA
"2502","2001HOOVER",830,NA,NA
"2503","1999LECONTE",830,NA,NA
"2504","1985DOUGHERTY",830,NA,NA
"2505","2004BLUFF",830,NA,NA
"2506","1987FROG",830,NA,NA
"2507","1996CASTLE_COMPLEX",830,NA,NA
"2508","2008HIDDEN",830,NA,NA
"2509","1994HORIZON",830,NA,NA
"2510","2010SHEEP",830,NA,NA
"2511","1996BIG_ARROYO",830,NA,NA
"2512","2009GROUSE",830,NA,NA
"2513","2003WILLIAMS",830,NA,NA
"2514","1991FROG",830,NA,NA
"2515","2006FROG",830,NA,NA
"2516","2003WEST_KERN",830,NA,NA
"2517","1988EAST_LECONTE",830,NA,NA
"2518","1995WUKSACHI",830,NA,NA
"2519","1985SUGARLOAF",830,NA,NA
"2520","1999ELEANOR",830,NA,NA
"2521","2014EL_PORTAL",840,29.7520040098946,0.0291952503064188
"2522","1996KAWEAH",840,NA,NA
"2523","1988BUCKEYE",840,NA,NA
"2524","1988WALKER",840,NA,NA
"2525","2003KIBBIE",840,NA,NA
"2526","1991ILL",840,NA,NA
"2527","2009BIG_MEADOW",840,NA,NA
"2528","2004MEADOW",840,NA,NA
"2529","1990AVALANCHE",840,NA,NA
"2530","1990STEAMBOAT",840,NA,NA
"2531","2003TUOLUMNE",840,NA,NA
"2532","2001HOOVER",840,NA,NA
"2533","1999LECONTE",840,NA,NA
"2534","1985DOUGHERTY",840,NA,NA
"2535","2004BLUFF",840,NA,NA
"2536","1987FROG",840,NA,NA
"2537","1996CASTLE_COMPLEX",840,NA,NA
"2538","2008HIDDEN",840,NA,NA
"2539","1994HORIZON",840,NA,NA
"2540","2010SHEEP",840,NA,NA
"2541","1996BIG_ARROYO",840,NA,NA
"2542","2009GROUSE",840,NA,NA
"2543","2003WILLIAMS",840,NA,NA
"2544","1991FROG",840,NA,NA
"2545","2006FROG",840,NA,NA
"2546","2003WEST_KERN",840,NA,NA
"2547","1988EAST_LECONTE",840,NA,NA
"2548","1995WUKSACHI",840,NA,NA
"2549","1985SUGARLOAF",840,NA,NA
"2550","1999ELEANOR",840,NA,NA
"2551","2014EL_PORTAL",850,27.2571488654036,0.0267470817596059
"2552","1996KAWEAH",850,NA,NA
"2553","1988BUCKEYE",850,NA,NA
"2554","1988WALKER",850,NA,NA
"2555","2003KIBBIE",850,NA,NA
"2556","1991ILL",850,NA,NA
"2557","2009BIG_MEADOW",850,NA,NA
"2558","2004MEADOW",850,NA,NA
"2559","1990AVALANCHE",850,NA,NA
"2560","1990STEAMBOAT",850,NA,NA
"2561","2003TUOLUMNE",850,NA,NA
"2562","2001HOOVER",850,NA,NA
"2563","1999LECONTE",850,NA,NA
"2564","1985DOUGHERTY",850,NA,NA
"2565","2004BLUFF",850,NA,NA
"2566","1987FROG",850,NA,NA
"2567","1996CASTLE_COMPLEX",850,NA,NA
"2568","2008HIDDEN",850,NA,NA
"2569","1994HORIZON",850,NA,NA
"2570","2010SHEEP",850,NA,NA
"2571","1996BIG_ARROYO",850,NA,NA
"2572","2009GROUSE",850,NA,NA
"2573","2003WILLIAMS",850,NA,NA
"2574","1991FROG",850,NA,NA
"2575","2006FROG",850,NA,NA
"2576","2003WEST_KERN",850,NA,NA
"2577","1988EAST_LECONTE",850,NA,NA
"2578","1995WUKSACHI",850,NA,NA
"2579","1985SUGARLOAF",850,NA,NA
"2580","1999ELEANOR",850,NA,NA
"2581","2014EL_PORTAL",860,24.8386865709493,0.0243738765119949
"2582","1996KAWEAH",860,NA,NA
"2583","1988BUCKEYE",860,NA,NA
"2584","1988WALKER",860,NA,NA
"2585","2003KIBBIE",860,NA,NA
"2586","1991ILL",860,NA,NA
"2587","2009BIG_MEADOW",860,NA,NA
"2588","2004MEADOW",860,NA,NA
"2589","1990AVALANCHE",860,NA,NA
"2590","1990STEAMBOAT",860,NA,NA
"2591","2003TUOLUMNE",860,NA,NA
"2592","2001HOOVER",860,NA,NA
"2593","1999LECONTE",860,NA,NA
"2594","1985DOUGHERTY",860,NA,NA
"2595","2004BLUFF",860,NA,NA
"2596","1987FROG",860,NA,NA
"2597","1996CASTLE_COMPLEX",860,NA,NA
"2598","2008HIDDEN",860,NA,NA
"2599","1994HORIZON",860,NA,NA
"2600","2010SHEEP",860,NA,NA
"2601","1996BIG_ARROYO",860,NA,NA
"2602","2009GROUSE",860,NA,NA
"2603","2003WILLIAMS",860,NA,NA
"2604","1991FROG",860,NA,NA
"2605","2006FROG",860,NA,NA
"2606","2003WEST_KERN",860,NA,NA
"2607","1988EAST_LECONTE",860,NA,NA
"2608","1995WUKSACHI",860,NA,NA
"2609","1985SUGARLOAF",860,NA,NA
"2610","1999ELEANOR",860,NA,NA
"2611","2014EL_PORTAL",870,22.4976258974663,0.0220766244572385
"2612","1996KAWEAH",870,NA,NA
"2613","1988BUCKEYE",870,NA,NA
"2614","1988WALKER",870,NA,NA
"2615","2003KIBBIE",870,NA,NA
"2616","1991ILL",870,NA,NA
"2617","2009BIG_MEADOW",870,NA,NA
"2618","2004MEADOW",870,NA,NA
"2619","1990AVALANCHE",870,NA,NA
"2620","1990STEAMBOAT",870,NA,NA
"2621","2003TUOLUMNE",870,NA,NA
"2622","2001HOOVER",870,NA,NA
"2623","1999LECONTE",870,NA,NA
"2624","1985DOUGHERTY",870,NA,NA
"2625","2004BLUFF",870,NA,NA
"2626","1987FROG",870,NA,NA
"2627","1996CASTLE_COMPLEX",870,NA,NA
"2628","2008HIDDEN",870,NA,NA
"2629","1994HORIZON",870,NA,NA
"2630","2010SHEEP",870,NA,NA
"2631","1996BIG_ARROYO",870,NA,NA
"2632","2009GROUSE",870,NA,NA
"2633","2003WILLIAMS",870,NA,NA
"2634","1991FROG",870,NA,NA
"2635","2006FROG",870,NA,NA
"2636","2003WEST_KERN",870,NA,NA
"2637","1988EAST_LECONTE",870,NA,NA
"2638","1995WUKSACHI",870,NA,NA
"2639","1985SUGARLOAF",870,NA,NA
"2640","1999ELEANOR",870,NA,NA
"2641","2014EL_PORTAL",880,20.2423020058993,0.0198635047791675
"2642","1996KAWEAH",880,NA,NA
"2643","1988BUCKEYE",880,NA,NA
"2644","1988WALKER",880,NA,NA
"2645","2003KIBBIE",880,NA,NA
"2646","1991ILL",880,NA,NA
"2647","2009BIG_MEADOW",880,NA,NA
"2648","2004MEADOW",880,NA,NA
"2649","1990AVALANCHE",880,NA,NA
"2650","1990STEAMBOAT",880,NA,NA
"2651","2003TUOLUMNE",880,NA,NA
"2652","2001HOOVER",880,NA,NA
"2653","1999LECONTE",880,NA,NA
"2654","1985DOUGHERTY",880,NA,NA
"2655","2004BLUFF",880,NA,NA
"2656","1987FROG",880,NA,NA
"2657","1996CASTLE_COMPLEX",880,NA,NA
"2658","2008HIDDEN",880,NA,NA
"2659","1994HORIZON",880,NA,NA
"2660","2010SHEEP",880,NA,NA
"2661","1996BIG_ARROYO",880,NA,NA
"2662","2009GROUSE",880,NA,NA
"2663","2003WILLIAMS",880,NA,NA
"2664","1991FROG",880,NA,NA
"2665","2006FROG",880,NA,NA
"2666","2003WEST_KERN",880,NA,NA
"2667","1988EAST_LECONTE",880,NA,NA
"2668","1995WUKSACHI",880,NA,NA
"2669","1985SUGARLOAF",880,NA,NA
"2670","1999ELEANOR",880,NA,NA
"2671","2014EL_PORTAL",890,18.1223884138432,0.0177832614474082
"2672","1996KAWEAH",890,NA,NA
"2673","1988BUCKEYE",890,NA,NA
"2674","1988WALKER",890,NA,NA
"2675","2003KIBBIE",890,NA,NA
"2676","1991ILL",890,NA,NA
"2677","2009BIG_MEADOW",890,NA,NA
"2678","2004MEADOW",890,NA,NA
"2679","1990AVALANCHE",890,NA,NA
"2680","1990STEAMBOAT",890,NA,NA
"2681","2003TUOLUMNE",890,NA,NA
"2682","2001HOOVER",890,NA,NA
"2683","1999LECONTE",890,NA,NA
"2684","1985DOUGHERTY",890,NA,NA
"2685","2004BLUFF",890,NA,NA
"2686","1987FROG",890,NA,NA
"2687","1996CASTLE_COMPLEX",890,NA,NA
"2688","2008HIDDEN",890,NA,NA
"2689","1994HORIZON",890,NA,NA
"2690","2010SHEEP",890,NA,NA
"2691","1996BIG_ARROYO",890,NA,NA
"2692","2009GROUSE",890,NA,NA
"2693","2003WILLIAMS",890,NA,NA
"2694","1991FROG",890,NA,NA
"2695","2006FROG",890,NA,NA
"2696","2003WEST_KERN",890,NA,NA
"2697","1988EAST_LECONTE",890,NA,NA
"2698","1995WUKSACHI",890,NA,NA
"2699","1985SUGARLOAF",890,NA,NA
"2700","1999ELEANOR",890,NA,NA
"2701","2014EL_PORTAL",900,16.1308695204709,0.0158290101451219
"2702","1996KAWEAH",900,NA,NA
"2703","1988BUCKEYE",900,NA,NA
"2704","1988WALKER",900,NA,NA
"2705","2003KIBBIE",900,NA,NA
"2706","1991ILL",900,NA,NA
"2707","2009BIG_MEADOW",900,NA,NA
"2708","2004MEADOW",900,NA,NA
"2709","1990AVALANCHE",900,NA,NA
"2710","1990STEAMBOAT",900,NA,NA
"2711","2003TUOLUMNE",900,NA,NA
"2712","2001HOOVER",900,NA,NA
"2713","1999LECONTE",900,NA,NA
"2714","1985DOUGHERTY",900,NA,NA
"2715","2004BLUFF",900,NA,NA
"2716","1987FROG",900,NA,NA
"2717","1996CASTLE_COMPLEX",900,NA,NA
"2718","2008HIDDEN",900,NA,NA
"2719","1994HORIZON",900,NA,NA
"2720","2010SHEEP",900,NA,NA
"2721","1996BIG_ARROYO",900,NA,NA
"2722","2009GROUSE",900,NA,NA
"2723","2003WILLIAMS",900,NA,NA
"2724","1991FROG",900,NA,NA
"2725","2006FROG",900,NA,NA
"2726","2003WEST_KERN",900,NA,NA
"2727","1988EAST_LECONTE",900,NA,NA
"2728","1995WUKSACHI",900,NA,NA
"2729","1985SUGARLOAF",900,NA,NA
"2730","1999ELEANOR",900,NA,NA
"2731","2014EL_PORTAL",910,14.2705541279854,0.0140035071129754
"2732","1996KAWEAH",910,NA,NA
"2733","1988BUCKEYE",910,NA,NA
"2734","1988WALKER",910,NA,NA
"2735","2003KIBBIE",910,NA,NA
"2736","1991ILL",910,NA,NA
"2737","2009BIG_MEADOW",910,NA,NA
"2738","2004MEADOW",910,NA,NA
"2739","1990AVALANCHE",910,NA,NA
"2740","1990STEAMBOAT",910,NA,NA
"2741","2003TUOLUMNE",910,NA,NA
"2742","2001HOOVER",910,NA,NA
"2743","1999LECONTE",910,NA,NA
"2744","1985DOUGHERTY",910,NA,NA
"2745","2004BLUFF",910,NA,NA
"2746","1987FROG",910,NA,NA
"2747","1996CASTLE_COMPLEX",910,NA,NA
"2748","2008HIDDEN",910,NA,NA
"2749","1994HORIZON",910,NA,NA
"2750","2010SHEEP",910,NA,NA
"2751","1996BIG_ARROYO",910,NA,NA
"2752","2009GROUSE",910,NA,NA
"2753","2003WILLIAMS",910,NA,NA
"2754","1991FROG",910,NA,NA
"2755","2006FROG",910,NA,NA
"2756","2003WEST_KERN",910,NA,NA
"2757","1988EAST_LECONTE",910,NA,NA
"2758","1995WUKSACHI",910,NA,NA
"2759","1985SUGARLOAF",910,NA,NA
"2760","1999ELEANOR",910,NA,NA
"2761","2014EL_PORTAL",920,12.5414639716121,0.0123067736794597
"2762","1996KAWEAH",920,NA,NA
"2763","1988BUCKEYE",920,NA,NA
"2764","1988WALKER",920,NA,NA
"2765","2003KIBBIE",920,NA,NA
"2766","1991ILL",920,NA,NA
"2767","2009BIG_MEADOW",920,NA,NA
"2768","2004MEADOW",920,NA,NA
"2769","1990AVALANCHE",920,NA,NA
"2770","1990STEAMBOAT",920,NA,NA
"2771","2003TUOLUMNE",920,NA,NA
"2772","2001HOOVER",920,NA,NA
"2773","1999LECONTE",920,NA,NA
"2774","1985DOUGHERTY",920,NA,NA
"2775","2004BLUFF",920,NA,NA
"2776","1987FROG",920,NA,NA
"2777","1996CASTLE_COMPLEX",920,NA,NA
"2778","2008HIDDEN",920,NA,NA
"2779","1994HORIZON",920,NA,NA
"2780","2010SHEEP",920,NA,NA
"2781","1996BIG_ARROYO",920,NA,NA
"2782","2009GROUSE",920,NA,NA
"2783","2003WILLIAMS",920,NA,NA
"2784","1991FROG",920,NA,NA
"2785","2006FROG",920,NA,NA
"2786","2003WEST_KERN",920,NA,NA
"2787","1988EAST_LECONTE",920,NA,NA
"2788","1995WUKSACHI",920,NA,NA
"2789","1985SUGARLOAF",920,NA,NA
"2790","1999ELEANOR",920,NA,NA
"2791","2014EL_PORTAL",930,10.9435981146812,0.0107388089254329
"2792","1996KAWEAH",930,NA,NA
"2793","1988BUCKEYE",930,NA,NA
"2794","1988WALKER",930,NA,NA
"2795","2003KIBBIE",930,NA,NA
"2796","1991ILL",930,NA,NA
"2797","2009BIG_MEADOW",930,NA,NA
"2798","2004MEADOW",930,NA,NA
"2799","1990AVALANCHE",930,NA,NA
"2800","1990STEAMBOAT",930,NA,NA
"2801","2003TUOLUMNE",930,NA,NA
"2802","2001HOOVER",930,NA,NA
"2803","1999LECONTE",930,NA,NA
"2804","1985DOUGHERTY",930,NA,NA
"2805","2004BLUFF",930,NA,NA
"2806","1987FROG",930,NA,NA
"2807","1996CASTLE_COMPLEX",930,NA,NA
"2808","2008HIDDEN",930,NA,NA
"2809","1994HORIZON",930,NA,NA
"2810","2010SHEEP",930,NA,NA
"2811","1996BIG_ARROYO",930,NA,NA
"2812","2009GROUSE",930,NA,NA
"2813","2003WILLIAMS",930,NA,NA
"2814","1991FROG",930,NA,NA
"2815","2006FROG",930,NA,NA
"2816","2003WEST_KERN",930,NA,NA
"2817","1988EAST_LECONTE",930,NA,NA
"2818","1995WUKSACHI",930,NA,NA
"2819","1985SUGARLOAF",930,NA,NA
"2820","1999ELEANOR",930,NA,NA
"2821","2014EL_PORTAL",940,9.47031576062889,0.00929309632455116
"2822","1996KAWEAH",940,NA,NA
"2823","1988BUCKEYE",940,NA,NA
"2824","1988WALKER",940,NA,NA
"2825","2003KIBBIE",940,NA,NA
"2826","1991ILL",940,NA,NA
"2827","2009BIG_MEADOW",940,NA,NA
"2828","2004MEADOW",940,NA,NA
"2829","1990AVALANCHE",940,NA,NA
"2830","1990STEAMBOAT",940,NA,NA
"2831","2003TUOLUMNE",940,NA,NA
"2832","2001HOOVER",940,NA,NA
"2833","1999LECONTE",940,NA,NA
"2834","1985DOUGHERTY",940,NA,NA
"2835","2004BLUFF",940,NA,NA
"2836","1987FROG",940,NA,NA
"2837","1996CASTLE_COMPLEX",940,NA,NA
"2838","2008HIDDEN",940,NA,NA
"2839","1994HORIZON",940,NA,NA
"2840","2010SHEEP",940,NA,NA
"2841","1996BIG_ARROYO",940,NA,NA
"2842","2009GROUSE",940,NA,NA
"2843","2003WILLIAMS",940,NA,NA
"2844","1991FROG",940,NA,NA
"2845","2006FROG",940,NA,NA
"2846","2003WEST_KERN",940,NA,NA
"2847","1988EAST_LECONTE",940,NA,NA
"2848","1995WUKSACHI",940,NA,NA
"2849","1985SUGARLOAF",940,NA,NA
"2850","1999ELEANOR",940,NA,NA
"2851","2014EL_PORTAL",950,8.10795170119202,0.00795622638763866
"2852","1996KAWEAH",950,NA,NA
"2853","1988BUCKEYE",950,NA,NA
"2854","1988WALKER",950,NA,NA
"2855","2003KIBBIE",950,NA,NA
"2856","1991ILL",950,NA,NA
"2857","2009BIG_MEADOW",950,NA,NA
"2858","2004MEADOW",950,NA,NA
"2859","1990AVALANCHE",950,NA,NA
"2860","1990STEAMBOAT",950,NA,NA
"2861","2003TUOLUMNE",950,NA,NA
"2862","2001HOOVER",950,NA,NA
"2863","1999LECONTE",950,NA,NA
"2864","1985DOUGHERTY",950,NA,NA
"2865","2004BLUFF",950,NA,NA
"2866","1987FROG",950,NA,NA
"2867","1996CASTLE_COMPLEX",950,NA,NA
"2868","2008HIDDEN",950,NA,NA
"2869","1994HORIZON",950,NA,NA
"2870","2010SHEEP",950,NA,NA
"2871","1996BIG_ARROYO",950,NA,NA
"2872","2009GROUSE",950,NA,NA
"2873","2003WILLIAMS",950,NA,NA
"2874","1991FROG",950,NA,NA
"2875","2006FROG",950,NA,NA
"2876","2003WEST_KERN",950,NA,NA
"2877","1988EAST_LECONTE",950,NA,NA
"2878","1995WUKSACHI",950,NA,NA
"2879","1985SUGARLOAF",950,NA,NA
"2880","1999ELEANOR",950,NA,NA
"2881","2014EL_PORTAL",960,6.84591932034735,0.00671781060760205
"2882","1996KAWEAH",960,NA,NA
"2883","1988BUCKEYE",960,NA,NA
"2884","1988WALKER",960,NA,NA
"2885","2003KIBBIE",960,NA,NA
"2886","1991ILL",960,NA,NA
"2887","2009BIG_MEADOW",960,NA,NA
"2888","2004MEADOW",960,NA,NA
"2889","1990AVALANCHE",960,NA,NA
"2890","1990STEAMBOAT",960,NA,NA
"2891","2003TUOLUMNE",960,NA,NA
"2892","2001HOOVER",960,NA,NA
"2893","1999LECONTE",960,NA,NA
"2894","1985DOUGHERTY",960,NA,NA
"2895","2004BLUFF",960,NA,NA
"2896","1987FROG",960,NA,NA
"2897","1996CASTLE_COMPLEX",960,NA,NA
"2898","2008HIDDEN",960,NA,NA
"2899","1994HORIZON",960,NA,NA
"2900","2010SHEEP",960,NA,NA
"2901","1996BIG_ARROYO",960,NA,NA
"2902","2009GROUSE",960,NA,NA
"2903","2003WILLIAMS",960,NA,NA
"2904","1991FROG",960,NA,NA
"2905","2006FROG",960,NA,NA
"2906","2003WEST_KERN",960,NA,NA
"2907","1988EAST_LECONTE",960,NA,NA
"2908","1995WUKSACHI",960,NA,NA
"2909","1985SUGARLOAF",960,NA,NA
"2910","1999ELEANOR",960,NA,NA
"2911","2014EL_PORTAL",970,5.67924033032769,0.00557296385611816
"2912","1996KAWEAH",970,NA,NA
"2913","1988BUCKEYE",970,NA,NA
"2914","1988WALKER",970,NA,NA
"2915","2003KIBBIE",970,NA,NA
"2916","1991ILL",970,NA,NA
"2917","2009BIG_MEADOW",970,NA,NA
"2918","2004MEADOW",970,NA,NA
"2919","1990AVALANCHE",970,NA,NA
"2920","1990STEAMBOAT",970,NA,NA
"2921","2003TUOLUMNE",970,NA,NA
"2922","2001HOOVER",970,NA,NA
"2923","1999LECONTE",970,NA,NA
"2924","1985DOUGHERTY",970,NA,NA
"2925","2004BLUFF",970,NA,NA
"2926","1987FROG",970,NA,NA
"2927","1996CASTLE_COMPLEX",970,NA,NA
"2928","2008HIDDEN",970,NA,NA
"2929","1994HORIZON",970,NA,NA
"2930","2010SHEEP",970,NA,NA
"2931","1996BIG_ARROYO",970,NA,NA
"2932","2009GROUSE",970,NA,NA
"2933","2003WILLIAMS",970,NA,NA
"2934","1991FROG",970,NA,NA
"2935","2006FROG",970,NA,NA
"2936","2003WEST_KERN",970,NA,NA
"2937","1988EAST_LECONTE",970,NA,NA
"2938","1995WUKSACHI",970,NA,NA
"2939","1985SUGARLOAF",970,NA,NA
"2940","1999ELEANOR",970,NA,NA
"2941","2014EL_PORTAL",980,4.60791439724848,0.00452168580555043
"2942","1996KAWEAH",980,NA,NA
"2943","1988BUCKEYE",980,NA,NA
"2944","1988WALKER",980,NA,NA
"2945","2003KIBBIE",980,NA,NA
"2946","1991ILL",980,NA,NA
"2947","2009BIG_MEADOW",980,NA,NA
"2948","2004MEADOW",980,NA,NA
"2949","1990AVALANCHE",980,NA,NA
"2950","1990STEAMBOAT",980,NA,NA
"2951","2003TUOLUMNE",980,NA,NA
"2952","2001HOOVER",980,NA,NA
"2953","1999LECONTE",980,NA,NA
"2954","1985DOUGHERTY",980,NA,NA
"2955","2004BLUFF",980,NA,NA
"2956","1987FROG",980,NA,NA
"2957","1996CASTLE_COMPLEX",980,NA,NA
"2958","2008HIDDEN",980,NA,NA
"2959","1994HORIZON",980,NA,NA
"2960","2010SHEEP",980,NA,NA
"2961","1996BIG_ARROYO",980,NA,NA
"2962","2009GROUSE",980,NA,NA
"2963","2003WILLIAMS",980,NA,NA
"2964","1991FROG",980,NA,NA
"2965","2006FROG",980,NA,NA
"2966","2003WEST_KERN",980,NA,NA
"2967","1988EAST_LECONTE",980,NA,NA
"2968","1995WUKSACHI",980,NA,NA
"2969","1985SUGARLOAF",980,NA,NA
"2970","1999ELEANOR",980,NA,NA
"2971","2014EL_PORTAL",990,3.63237304061992,0.00356439990031991
"2972","1996KAWEAH",990,NA,NA
"2973","1988BUCKEYE",990,NA,NA
"2974","1988WALKER",990,NA,NA
"2975","2003KIBBIE",990,NA,NA
"2976","1991ILL",990,NA,NA
"2977","2009BIG_MEADOW",990,NA,NA
"2978","2004MEADOW",990,NA,NA
"2979","1990AVALANCHE",990,NA,NA
"2980","1990STEAMBOAT",990,NA,NA
"2981","2003TUOLUMNE",990,NA,NA
"2982","2001HOOVER",990,NA,NA
"2983","1999LECONTE",990,NA,NA
"2984","1985DOUGHERTY",990,NA,NA
"2985","2004BLUFF",990,NA,NA
"2986","1987FROG",990,NA,NA
"2987","1996CASTLE_COMPLEX",990,NA,NA
"2988","2008HIDDEN",990,NA,NA
"2989","1994HORIZON",990,NA,NA
"2990","2010SHEEP",990,NA,NA
"2991","1996BIG_ARROYO",990,NA,NA
"2992","2009GROUSE",990,NA,NA
"2993","2003WILLIAMS",990,NA,NA
"2994","1991FROG",990,NA,NA
"2995","2006FROG",990,NA,NA
"2996","2003WEST_KERN",990,NA,NA
"2997","1988EAST_LECONTE",990,NA,NA
"2998","1995WUKSACHI",990,NA,NA
"2999","1985SUGARLOAF",990,NA,NA
"3000","1999ELEANOR",990,NA,NA
"3001","2014EL_PORTAL",1000,2.75890358516482,0.00270727580950095
"3002","1996KAWEAH",1000,NA,NA
"3003","1988BUCKEYE",1000,NA,NA
"3004","1988WALKER",1000,NA,NA
"3005","2003KIBBIE",1000,NA,NA
"3006","1991ILL",1000,NA,NA
"3007","2009BIG_MEADOW",1000,NA,NA
"3008","2004MEADOW",1000,NA,NA
"3009","1990AVALANCHE",1000,NA,NA
"3010","1990STEAMBOAT",1000,NA,NA
"3011","2003TUOLUMNE",1000,NA,NA
"3012","2001HOOVER",1000,NA,NA
"3013","1999LECONTE",1000,NA,NA
"3014","1985DOUGHERTY",1000,NA,NA
"3015","2004BLUFF",1000,NA,NA
"3016","1987FROG",1000,NA,NA
"3017","1996CASTLE_COMPLEX",1000,NA,NA
"3018","2008HIDDEN",1000,NA,NA
"3019","1994HORIZON",1000,NA,NA
"3020","2010SHEEP",1000,NA,NA
"3021","1996BIG_ARROYO",1000,NA,NA
"3022","2009GROUSE",1000,NA,NA
"3023","2003WILLIAMS",1000,NA,NA
"3024","1991FROG",1000,NA,NA
"3025","2006FROG",1000,NA,NA
"3026","2003WEST_KERN",1000,NA,NA
"3027","1988EAST_LECONTE",1000,NA,NA
"3028","1995WUKSACHI",1000,NA,NA
"3029","1985SUGARLOAF",1000,NA,NA
"3030","1999ELEANOR",1000,NA,NA
